"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Rhogeessa_hussoni_VESPERTILIONIDAE_CHIROPTERA" 0.273150886224659 0.2967339872367 0.302154197708768 0 0.594094317629086 0.00794059168658658 0.0891099976803197 0.2949156369696 0.000891099976803197 0.13625450952829 0.494019557446568
"Rhogeessa_parvula_VESPERTILIONIDAE_CHIROPTERA" 0.233350455839399 0.238856969719694 0.250279053685136 0 0.485184141282459 0.00482001453082306 0.0694263244801499 0.277395664790597 0.000694263244801499 0.149547361582579 0.419177738427375
"Rhogeessa_menchuae_VESPERTILIONIDAE_CHIROPTERA" 0.273872459367894 0.299824994378129 0.304407004081398 0 0.569944357757591 0.00812761484565749 0.0901532852737907 0.296160351322547 0.000901532852737907 0.134111326143417 0.491406376532792
"Rhogeessa_tumida_VESPERTILIONIDAE_CHIROPTERA" 0.241899378047988 0.249101693621264 0.26159566668585 0 0.506957993194175 0.0058724023719771 0.0766316016534765 0.29293910952089 0.000766316016534765 0.154510278673996 0.450030639520184
"Rhogeessa_minutilla_VESPERTILIONIDAE_CHIROPTERA" 0.27924317147284 0.299413119506346 0.305635456163965 0 0.553171871904467 0.00739796180451272 0.0860114050839348 0.281418282300964 0.000860114050839348 0.143340617404594 0.491156842066891
"Rhogeessa_aeneus_VESPERTILIONIDAE_CHIROPTERA" 0.271941468148883 0.27796822514861 0.288878946840337 0 0.464109931466924 0.00532832416161269 0.0729953708231741 0.252684979717537 0.000729953708231741 0.180719522326376 0.458475744050964
"Rhogeessa_bickhami_VESPERTILIONIDAE_CHIROPTERA" 0.273532871944524 0.296293666636592 0.30303298359021 0 0.585640378333677 0.00818131531855945 0.0904506236493671 0.298484417695214 0.000904506236493671 0.13818276870457 0.496968319837504
"Rhogeessa_io_VESPERTILIONIDAE_CHIROPTERA" 0.27040264217328 0.276239751196832 0.287221810699322 0 0.462504491714007 0.00527141274100737 0.0726044953223103 0.252781970650259 0.000726044953223103 0.18085006149575 0.452504316427252
"Rhogeessa_genowaysi_VESPERTILIONIDAE_CHIROPTERA" 0.253604416334839 0.258365291617693 0.271060948213018 0 0.483064687834375 0.0053125769157496 0.0728874263213457 0.268896817493849 0.000728874263213457 0.167548133966564 0.447714169739634
"Bauerus_dubiaquercus_VESPERTILIONIDAE_CHIROPTERA" 0.160761551274479 0.165209553537104 0.181177516288189 0 0.512424677168096 0.00458104516276213 0.0676834186692881 0.373575154665593 0.000676834186692881 0.0961117315878966 0.346816625596593
"Glauconycteris_machadoi_VESPERTILIONIDAE_CHIROPTERA" 0.241987128912945 0.274612391664194 0.293257526310457 0 0.922254763812152 0.0157292187530305 0.125416182181689 0.427665689469524 0.00125416182181689 0.105649910426262 0.591726853978179
"Pipistrellus_macrotis_VESPERTILIONIDAE_CHIROPTERA" 0.233476482959832 0.263235782923361 0.288983975773696 0 0.854119358461263 0.0174778465870014 0.13220380700646 0.457477985249914 0.0013220380700646 0.103936426312078 0.611850527293993
"Eptesicus_kobayashii_VESPERTILIONIDAE_CHIROPTERA" 0.236500117161737 0.273683702084645 0.291269590886012 0 0.869169960490065 0.0165113889354365 0.128496649510548 0.441160538316664 0.00128496649510548 0.101674939723734 0.591301674679036
"Antrozous_pallidus_VESPERTILIONIDAE_CHIROPTERA" 0.162872424467041 0.168725872438271 0.183668078426292 0 0.489628707055825 0.00464989763182701 0.0681901578809362 0.371268423262248 0.000681901578809362 0.0967671592467431 0.356722332007541
"Otonycteris_hemprichii_VESPERTILIONIDAE_CHIROPTERA" 0.0992687958819495 0.105607668266851 0.120633876180092 0 0.414058817344972 0.00331039377204026 0.0575360215173091 0.476947465663911 0.000575360215173091 0.0558005276725919 0.26092603463173
"Lasiurus_egregius_VESPERTILIONIDAE_CHIROPTERA" 0.173495603951003 0.179659074878427 0.192975598169827 0 0.462138210827661 0.00436914731173515 0.0660995258056754 0.342527896959826 0.000660995258056754 0.104230807123467 0.353129627160074
"Lasiurus_cinereus_VESPERTILIONIDAE_CHIROPTERA" 0.17566952316705 0.180837400304694 0.19726741416843 0 0.5555803798771 0.00517940205885947 0.07196806276995 0.364824890483446 0.0007196806276995 0.104230807123467 0.372626042336961
"Lasiurus_insularis_VESPERTILIONIDAE_CHIROPTERA" 0.234970817771061 0.254683819995907 0.263233943866224 0 0.584940637850204 0.00722634738810806 0.0850079254429142 0.32293679224787 0.000850079254429142 0.118462078251141 0.45013605257842
"Lasiurus_borealis_VESPERTILIONIDAE_CHIROPTERA" 0.172061445259034 0.179441535667037 0.194434371283901 0 0.504160466308944 0.00513540441386959 0.0716617360511842 0.368565164574467 0.000716617360511842 0.100957703956413 0.370877299704371
"Lasiurus_seminolus_VESPERTILIONIDAE_CHIROPTERA" 0.225051420836055 0.234869388600344 0.245661267735332 0 0.501069383123212 0.00564276702825657 0.0751183534714158 0.305780207697805 0.000751183534714158 0.137355693710176 0.423492735236966
"Lasiurus_minor_VESPERTILIONIDAE_CHIROPTERA" 0.233393163076344 0.25207119169205 0.260629213123651 0 0.636345383959617 0.00706289928245757 0.084041057123632 0.322454478975694 0.00084041057123632 0.119664666898785 0.449898723491577
"Lasiurus_blossevillii_VESPERTILIONIDAE_CHIROPTERA" 0.222735715497396 0.231237815980431 0.242422553305491 0 0.48682012461347 0.0053616635015636 0.0732233808394805 0.302048550520823 0.000732233808394805 0.13751202457918 0.412756906504172
"Lasiurus_atratus_VESPERTILIONIDAE_CHIROPTERA" 0.195836357198724 0.202543282936021 0.216964691251989 0 0.546635900422114 0.00545326339072141 0.0738462144643949 0.340360516903775 0.000738462144643949 0.120181710532438 0.404860313593783
"Lasiurus_castaneus_VESPERTILIONIDAE_CHIROPTERA" 0.237576671009159 0.25759240112692 0.267181765776328 0 0.542906379594342 0.00763239281841514 0.0873635668823975 0.326981770737806 0.000873635668823975 0.121561723383084 0.462859570834309
"Lasiurus_varius_VESPERTILIONIDAE_CHIROPTERA" 0.233982798348356 0.255397377463183 0.264358755134957 0 0.653930796357491 0.00761110415066521 0.0872416422969284 0.330012305635162 0.000872416422969284 0.116635548561879 0.456023613231555
"Lasiurus_intermedius_VESPERTILIONIDAE_CHIROPTERA" 0.175508354838792 0.17976624016877 0.195140205277334 0 0.483280099745261 0.00468555900529257 0.0684511431993109 0.350779292775816 0.000684511431993109 0.106178901473705 0.36863221023596
"Lasiurus_degelidus_VESPERTILIONIDAE_CHIROPTERA" 0.234949758215033 0.25307416182828 0.262661802710836 0 0.640772413881161 0.00716238999487629 0.0846309044904773 0.322204841423583 0.000846309044904773 0.122668433264125 0.450494940826666
"Lasiurus_ebenus_VESPERTILIONIDAE_CHIROPTERA" 0.235945366173302 0.255068181602848 0.264109901934216 0 0.62630914323644 0.00725723145767127 0.0851893858275271 0.322552790348413 0.000851893858275271 0.121309578109206 0.453789578549336
"Lasiurus_pfeifferi_VESPERTILIONIDAE_CHIROPTERA" 0.234206744442685 0.255020450941625 0.261863412486071 0 0.57362467279135 0.00686844130283183 0.0828760598896438 0.316485831689267 0.000828760598896438 0.116115449898657 0.445866238330879
"Lasiurus_xanthinus_VESPERTILIONIDAE_CHIROPTERA" 0.264522767237839 0.269452943007369 0.281817362722348 0 0.480878774672254 0.00542331311212298 0.0736431470818771 0.26131515237559 0.000736431470818771 0.1721358684932 0.454395793108221
"Lasiurus_ega_VESPERTILIONIDAE_CHIROPTERA" 0.26451617133342 0.269601675878089 0.281753418210315 0 0.489163744694061 0.00539439493592826 0.0734465447514603 0.260676676854497 0.000734465447514603 0.1721358684932 0.453983769078623
"Parastrellus_hesperus_VESPERTILIONIDAE_CHIROPTERA" 0.107990372710911 0.110811642533631 0.127184560433963 0 0.405955882995122 0.00323318839408981 0.0568611325431512 0.447075748417393 0.000568611325431512 0.0615308329643538 0.277374559144708
"Pipistrellus_permixtus_VESPERTILIONIDAE_CHIROPTERA" 0.236492797916533 0.268513839827534 0.294419686313995 0 0.950560215452543 0.0190034173291244 0.137852882919163 0.468218972192451 0.00137852882919163 0.100608189054866 0.634418780210263
"Pipistrellus_subflavus_VESPERTILIONIDAE_CHIROPTERA" 0.107488532483158 0.109565954678034 0.127812745327115 0 0.49593113375192 0.00345806480373726 0.0588053127169413 0.460089583135384 0.000588053127169413 0.0611339110357851 0.276020221690217
"Pipistrellus_nanulus_VESPERTILIONIDAE_CHIROPTERA" 0.234573332055293 0.274935901674657 0.295275690550958 0 0.870162734634373 0.0185941309351798 0.13636029823662 0.461806720296492 0.0013636029823662 0.0965867344657862 0.620623189633739
"Pipistrellus_nathusii_VESPERTILIONIDAE_CHIROPTERA" 0.150149347480337 0.159775864415619 0.178040433081015 0 0.565143035388943 0.0063123599595318 0.0794503616073067 0.446248979697517 0.000794503616073067 0.0852159832104275 0.37108185598164
"Eptesicus_guadeloupensis_VESPERTILIONIDAE_CHIROPTERA" 0.239389018424713 0.274524847719563 0.299319370644412 0 0.914309004090078 0.0192946780536775 0.138905284469949 0.464070481542497 0.00138905284469949 0.103341524719438 0.618797464437215
"Pipistrellus_pygmaeus_VESPERTILIONIDAE_CHIROPTERA" 0.332195340937718 0.341595101022025 0.353400568813567 0 0.611611026666869 0.00810783307024431 0.090043506541251 0.254791628784142 0.00090043506541251 0.213485309690254 0.563864462306158
"Eptesicus_japonensis_VESPERTILIONIDAE_CHIROPTERA" 0.240162374434225 0.266455117662584 0.293906194829836 0 0.976411069422874 0.0172674823449807 0.131405792661438 0.447101132854713 0.00131405792661438 0.108100936842857 0.602072371313637
"Pipistrellus_hanaki_VESPERTILIONIDAE_CHIROPTERA" 0.33115736814824 0.34035551356964 0.351694983975796 0 0.690283727509613 0.00786566879218533 0.0886886057630028 0.252174781568982 0.000886886057630028 0.213929311652712 0.558156160451769
"Eptesicus_platyops_VESPERTILIONIDAE_CHIROPTERA" 0.22601073500551 0.255794285243246 0.280531506479945 0 0.926956635638642 0.0166241894496451 0.128934826364505 0.459609075580687 0.00128934826364505 0.0986592178243229 0.582371016634172
"Pipistrellus_pipistrellus_VESPERTILIONIDAE_CHIROPTERA" 0.296936816464552 0.305144786878129 0.318745183935978 0 0.638130619822781 0.00793532884543603 0.0890804627594403 0.279472341070203 0.000890804627594403 0.190801898805479 0.539497187448996
"Hesperoptenus_gaskelli_VESPERTILIONIDAE_CHIROPTERA" 0.242647972203727 0.273825334236115 0.298074542956842 0 1.03877290019674 0.0176873676387989 0.132993863162173 0.446176522969389 0.00132993863162173 0.106202218699238 0.611425579156036
"Pipistrellus_hesperidus_VESPERTILIONIDAE_CHIROPTERA" 0.20811021630323 0.210595682176213 0.232711563931614 0 0.575450028926311 0.00718857002111565 0.0847854351944699 0.364337009137137 0.000847854351944699 0.128412088404514 0.448983466140628
"Pipistrellus_vordermanni_VESPERTILIONIDAE_CHIROPTERA" 0.240459407131418 0.273163356249698 0.298242102499729 0 0.918629468754213 0.0184238786261723 0.135734588908547 0.455115450739121 0.00135734588908547 0.10363623923315 0.621734521730298
"Pipistrellus_musciculus_VESPERTILIONIDAE_CHIROPTERA" 0.232289960978972 0.266743500828296 0.287536859594461 0 0.924297583258588 0.0172380140027543 0.131293617524822 0.456614910902197 0.00131293617524822 0.099136880032678 0.600076536524979
"Pipistrellus_kuhlii_VESPERTILIONIDAE_CHIROPTERA" 0.375917381004446 0.38435088812839 0.397067262432976 0 0.611751202861347 0.00921593199790498 0.0959996458217684 0.241771747269074 0.000959996458217684 0.257588366940952 0.626187571692531
"Eptesicus_andinus_VESPERTILIONIDAE_CHIROPTERA" 0.236767597519008 0.274578841031526 0.295589620443396 0 0.897687248937457 0.0184060078556935 0.135668743105011 0.458976681594918 0.00135668743105011 0.0994177350033015 0.622995283919909
"Pipistrellus_maderensis_VESPERTILIONIDAE_CHIROPTERA" 0.388195814811862 0.396631145478188 0.408320793345517 0 0.62404522698084 0.00885188451084742 0.0940844541401363 0.230417984274739 0.000940844541401363 0.266831260900725 0.619873685223871
"Pipistrellus_deserti_VESPERTILIONIDAE_CHIROPTERA" 0.388679738105122 0.396170038477575 0.409342024277973 0 0.600983070149183 0.00924938137275024 0.0961737041646533 0.234947057620803 0.000961737041646533 0.266885660285834 0.636534973766609
"Pipistrellus_coromandra_VESPERTILIONIDAE_CHIROPTERA" 0.279967282691066 0.286478904673356 0.307588824990863 0 0.681800364827627 0.0103416535274603 0.101693920798936 0.330616435112547 0.00101693920798936 0.176097102718897 0.561608632293125
"Pipistrellus_tenuis_VESPERTILIONIDAE_CHIROPTERA" 0.278481984369932 0.283396779680317 0.306215622943694 0 0.740791352797801 0.0104167742899335 0.10206259985878 0.333303045996277 0.0010206259985878 0.176258069137285 0.563469821885665
"Pipistrellus_collinus_VESPERTILIONIDAE_CHIROPTERA" 0.226880893443101 0.256093043744802 0.284934697065158 0 0.870466580042376 0.0182875738208474 0.135231556305647 0.474605436608947 0.00135231556305647 0.0981015256377203 0.615977125452381
"Pipistrellus_javanicus_VESPERTILIONIDAE_CHIROPTERA" 0.286985073477753 0.291653408368204 0.316142853352274 0 0.775392043269984 0.0112787113589472 0.106201277576813 0.335928130118045 0.00106201277576813 0.176955426037083 0.586512578667351
"Pipistrellus_paterculus_VESPERTILIONIDAE_CHIROPTERA" 0.283220619825648 0.290151734103025 0.308564666607141 0 0.737195030585485 0.00915041457304703 0.0956577993320306 0.310008920930083 0.000956577993320306 0.175353878564512 0.543508235041975
"Pipistrellus_abramus_VESPERTILIONIDAE_CHIROPTERA" 0.258315527390953 0.26504432108035 0.28572620777879 0 0.707934586402514 0.00927587298878479 0.0963113336465901 0.337075602533299 0.000963113336465901 0.156986500091987 0.520337607005749
"Pipistrellus_ceylonicus_VESPERTILIONIDAE_CHIROPTERA" 0.256140269553778 0.262634965639242 0.282889707911247 0 0.830165413930319 0.00943175593723045 0.0971172278086151 0.343304210413638 0.000971172278086151 0.157867161021174 0.530503481513887
"Pipistrellus_stenopterus_VESPERTILIONIDAE_CHIROPTERA" 0.206962610244704 0.210061495777719 0.233271670365724 0 0.694204879249202 0.00792368770514774 0.0890150981864748 0.381594121767623 0.000890150981864748 0.127669821109778 0.450883080399754
"Eptesicus_floweri_VESPERTILIONIDAE_CHIROPTERA" 0.239152321658186 0.273546369335059 0.297739646372419 0 0.912105260311775 0.0192967357979207 0.138912691277366 0.466557588046607 0.00138912691277366 0.101875418363453 0.63921650788588
"Glischropus_aquilus_VESPERTILIONIDAE_CHIROPTERA" 0.313724435525313 0.337746391428433 0.346860273036851 0 0.864726784487768 0.0111604629520811 0.105643092306507 0.304569593345395 0.00105643092306507 0.164262685296778 0.56797640589036
"Glischropus_bucephalus_VESPERTILIONIDAE_CHIROPTERA" 0.314920525651296 0.342125680895829 0.34968215626255 0 0.847623065068579 0.0115886040626646 0.10765037883196 0.307852079106759 0.0010765037883196 0.161425361219045 0.574600844309438
"Glischropus_tylopus_VESPERTILIONIDAE_CHIROPTERA" 0.313279981062176 0.341281438666276 0.347631656306988 0 0.86018648525102 0.0113421232994339 0.10649940516 0.306357039779923 0.0010649940516 0.161242096430142 0.569780945445966
"Glischropus_javanus_VESPERTILIONIDAE_CHIROPTERA" 0.31222101994575 0.337290472826206 0.34648712941359 0 0.762985812569832 0.0114992645219727 0.107234623708822 0.309490929404249 0.00107234623708822 0.161606818472693 0.573587396147903
"Nyctalus_plancyi_VESPERTILIONIDAE_CHIROPTERA" 0.195652932058792 0.196653919056457 0.214224449372488 0 0.46031889090182 0.00504380279719746 0.0710197352656109 0.331520213839474 0.000710197352656109 0.12855935354148 0.390416193182442
"Nyctalus_montanus_VESPERTILIONIDAE_CHIROPTERA" 0.31508805923334 0.348880618505103 0.355290210651379 0 0.627832412093793 0.0131333980336155 0.114601038536374 0.322556138899148 0.00114601038536374 0.153101636745834 0.590759695044473
"Nyctalus_furvus_VESPERTILIONIDAE_CHIROPTERA" 0.315727096627846 0.350334508477516 0.355706108598702 0 0.628733058251688 0.0132549143165281 0.115129988780196 0.323666043391126 0.00115129988780196 0.16138690101168 0.586816182251217
"Nyctalus_lasiopterus_VESPERTILIONIDAE_CHIROPTERA" 0.362143605728809 0.374988006643482 0.38082223385527 0 0.520100211189938 0.00729834103517018 0.0854303285442013 0.224331252089312 0.000854303285442013 0.244952624097972 0.559946619861978
"Nyctalus_aviator_VESPERTILIONIDAE_CHIROPTERA" 0.36148269328675 0.373693171780428 0.380589020523004 0 0.526076685809239 0.00756534292038374 0.0869789797616858 0.228537806062192 0.000869789797616858 0.245383450650287 0.572337786455734
"Nyctalus_noctula_VESPERTILIONIDAE_CHIROPTERA" 0.317844640071069 0.328266332845162 0.33615220111722 0 0.481480941480439 0.0065630632650416 0.0810127352028161 0.241000162823762 0.000810127352028161 0.211656244065454 0.523629262020323
"Nyctalus_leisleri_VESPERTILIONIDAE_CHIROPTERA" 0.34991028232169 0.355851086000566 0.365097995838849 0 0.504822222915862 0.00587333598862392 0.0766376930017072 0.209909925212338 0.000766376930017072 0.247686185282979 0.534740361918804
"Nyctalus_azoreum_VESPERTILIONIDAE_CHIROPTERA" 0.349843316861398 0.356005886005599 0.364985629593661 0 0.484361875744269 0.00584243784155369 0.0764358413413085 0.209421509078055 0.000764358413413085 0.247686185282979 0.534740361918804
"Pipistrellus_lophurus_VESPERTILIONIDAE_CHIROPTERA" 0.237083041259837 0.272558045177864 0.296446971435854 0 0.924338066475952 0.0194834707315284 0.139583203615365 0.470853869544652 0.00139583203615365 0.103015297125459 0.635513290694485
"Scotoecus_hirundo_VESPERTILIONIDAE_CHIROPTERA" 0.221773467160257 0.23673964179837 0.243691067763128 0 0.554386711566714 0.00556398949564249 0.0745921543839732 0.30609310004123 0.000745921543839732 0.12284868655036 0.417400091080526
"Scotoecus_pallidus_VESPERTILIONIDAE_CHIROPTERA" 0.220972770513524 0.236396051804099 0.242535322581474 0 0.554991149823403 0.00537223505206728 0.0732955322790365 0.302205598338835 0.000732955322790365 0.122376090889361 0.409559994834567
"Scotoecus_albofuscus_VESPERTILIONIDAE_CHIROPTERA" 0.220795431585317 0.235395183094564 0.242385194779588 0 0.551131996284254 0.0054568765471925 0.0738706744736536 0.304765621270011 0.000738706744736536 0.124591946487662 0.412397348178095
"Pipistrellus_papuanus_VESPERTILIONIDAE_CHIROPTERA" 0.233494364147656 0.261796888050382 0.287341674796123 0 0.811397948171229 0.0169502123216522 0.130192981076755 0.453094669156956 0.00130192981076755 0.105038234276097 0.600160875812048
