"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Graphiurus_lorraineus" 0.180143245224873 0.198803620628944 0.195327494649223 0.0954518783946003 0.278754390161486 0.183302511766886
"Graphiurus_crassicaudatus" 0.067733496789639 0.0682672025958417 0.0771137022406105 0.039802284512914 0.157035867045916 0.117233582533002
"Graphiurus_nagtglasii" 0.0530395963608968 0.0529875088211329 0.0590264125286192 0.0344975370142621 0.114467406348228 0.0799698693339663
"Myocastor_coypus" 0.0619359467934976 0.0619359467934976 0.0619359467934976 0.0619359467934976 0.0619359467934976 0
"Isothrix_pagurus" 0.198929117953835 0.207181395335585 0.222205595046731 0.112550368436962 0.414518227058272 0.30196785862131
"Isothrix_sinnamariensis" 0.198929117953835 0.207181395335585 0.222205595046731 0.112550368436962 0.414518227058272 0.30196785862131
"Isothrix_negrensis" 0.197915350551907 0.205029228150398 0.221503828524154 0.113505903036239 0.415724445108395 0.302218542072157
"Isothrix_bistriata" 0.197915350551907 0.205029228150398 0.221503828524154 0.113505903036239 0.415724445108395 0.302218542072157
"Lonchothrix_emiliae" 0.132713073103946 0.133433044158 0.146935497459339 0.0838850812708612 0.275567624130539 0.191682542859677
"Makalata_didelphoides" 0.338614010806452 0.36962743302529 0.388891470908234 0.168725258963772 0.729368975447614 0.560643716483843
"Makalata_macrura" 0.385096511443828 0.419278291245536 0.432848820549483 0.203454368984903 0.76847150570747 0.565017136722567
"Makalata_rhipidura" 0.385096511443828 0.419278291245536 0.432848820549483 0.203454368984903 0.76847150570747 0.565017136722567
"Makalata_obscura" 0.28383399596175 0.308477706336592 0.328035110942586 0.146584953226288 0.63784488858516 0.491259935358872
"Callistomys_pictus" 0.232572080203175 0.249372972292063 0.267535892949266 0.125195908078113 0.520801047259966 0.395605139181853
"Toromys_grandis" 0.217063173750629 0.226603207107313 0.247723035130212 0.121335327209706 0.481794417624616 0.36045909041491
"Phyllomys_nigrispinus" 0.358859141212916 0.386765909517067 0.417578607535983 0.180467063876442 0.814402396317826 0.633935332441383
"Phyllomys_dasythrix" 0.430539520072273 0.461877284218724 0.49596451500005 0.219773149398933 0.919110232394202 0.699337082995269
"Phyllomys_unicolor" 0.556342369841749 0.605217080976745 0.621399823383525 0.293233482875066 1.04760138421435 0.754367901339287
"Phyllomys_thomasi" 0.556342369841749 0.605217080976745 0.621399823383525 0.293233482875066 1.04760138421435 0.754367901339287
"Phyllomys_mantiqueirensis" 0.557236059562407 0.602648302144557 0.621396306336852 0.297479501318661 1.06216072457375 0.764681223255086
"Phyllomys_pattoni" 0.557236059562407 0.602648302144557 0.621396306336852 0.297479501318661 1.06216072457375 0.764681223255086
"Phyllomys_lamarum" 0.497848312883676 0.544951578426478 0.56112975918287 0.264602140731112 0.978738008547038 0.714135867815926
"Phyllomys_kerri" 0.497848312883676 0.544951578426478 0.56112975918287 0.264602140731112 0.978738008547038 0.714135867815926
"Phyllomys_blainvillii" 0.556808254428979 0.607729309174134 0.618738757545506 0.301090083062014 1.04460064239053 0.743510559328513
"Phyllomys_medius" 0.556808254428979 0.607729309174134 0.618738757545506 0.301090083062014 1.04460064239053 0.743510559328513
"Phyllomys_brasiliensis" 0.50385035434693 0.553533642190923 0.569201132318893 0.263576473974883 0.983028075240563 0.71945160126568
"Phyllomys_lundi" 0.365490220989748 0.394797210256151 0.422810486148603 0.183851720044733 0.811191236414002 0.627339516369269
"Echimys_saturnus" 0.430975919791673 0.458482828991691 0.492453795198134 0.224674057468738 0.886886792098832 0.662212734630094
"Echimys_vieirai" 0.430975919791673 0.458482828991691 0.492453795198134 0.224674057468738 0.886886792098832 0.662212734630094
"Echimys_chrysurus" 0.379079908567434 0.411628987053924 0.441579913706889 0.188311695016612 0.830562034585592 0.64225033956898
"Pattonomys_occasius" 0.371284913013352 0.405938743415348 0.431189838390175 0.187745627185446 0.811966443586692 0.624220816401247
"Pattonomys_semivillosus" 0.371284913013352 0.405938743415348 0.431189838390175 0.187745627185446 0.811966443586692 0.624220816401247
"Santamartamys_rufodorsalis" 0.20165495120509 0.211799827254456 0.230623384740436 0.110762279168575 0.459944058862041 0.349181779693466
"Diplomys_caniceps" 0.23923936244491 0.254750965849512 0.272345210764487 0.127958520346026 0.525181569587966 0.39722304924194
"Diplomys_labilis" 0.23923936244491 0.254750965849512 0.272345210764487 0.127958520346026 0.525181569587966 0.39722304924194
"Kannabateomys_amblyonyx" 0.258729088223768 0.275071784562926 0.303581089872587 0.133575008399985 0.601980649955458 0.468405641555473
"Olallamys_albicauda" 0.298716185392957 0.316981509284193 0.34465426907546 0.152601969326123 0.667393011754857 0.514791042428734
"Olallamys_edax" 0.298716185392957 0.316981509284193 0.34465426907546 0.152601969326123 0.667393011754857 0.514791042428734
"Dactylomys_dactylinus" 0.256851816202727 0.273572120321345 0.301757954792722 0.13362612034146 0.612084409888777 0.478458289547317
"Dactylomys_peruanus" 0.300031885072623 0.317544668963965 0.345156036203127 0.154068361472906 0.676545142503343 0.522476781030437
"Dactylomys_boliviensis" 0.300031885072623 0.317544668963965 0.345156036203127 0.154068361472906 0.676545142503343 0.522476781030437
"Boromys_offella" 0.275657556298941 0.295133477592244 0.321762747836328 0.146637204483317 0.652202984581996 0.505565780098679
"Boromys_torrei" 0.275657556298941 0.295133477592244 0.321762747836328 0.146637204483317 0.652202984581996 0.505565780098679
"Brotomys_voratus" 0.234205245734339 0.25490537284346 0.277959048850605 0.118487671795433 0.576516315307502 0.45802864351207
"Heteropsomys_insulans" 0.233827708512106 0.247663150878296 0.276503032928449 0.122687857682875 0.579925402185529 0.457237544502655
"Mesomys_occultus" 0.188491997320853 0.200783978950003 0.216454503942369 0.099472098984047 0.413307998745903 0.313835899761856
"Mesomys_leniceps" 0.188826113372828 0.200447913768739 0.215276953530558 0.102017958882833 0.399681335465062 0.297663376582229
"Mesomys_hispidus" 0.188510256629599 0.20141106846544 0.215403742284352 0.101311318548536 0.409716219862197 0.308404901313661
"Mesomys_stimulax" 0.188962533607999 0.201057114306859 0.21657172523488 0.0999648894701187 0.419589410391966 0.319624520921847
"Trinomys_dimidiatus" 0.237759538907965 0.249626462352659 0.266235256939661 0.133767369442434 0.510619016311314 0.37685164686888
"Trinomys_myosuros" 0.237759538907965 0.249626462352659 0.266235256939661 0.133767369442434 0.510619016311314 0.37685164686888
"Trinomys_iheringi" 0.204398600958583 0.216862282543029 0.233308313310028 0.112363786404421 0.462813922902421 0.350450136498
"Trinomys_gratiosus" 0.166349529502981 0.173397850190335 0.189272602017458 0.0929733925901824 0.388624739358085 0.295651346767903
"Trinomys_eliasi" 0.239461698075047 0.256578463349969 0.272233292659339 0.122835287289129 0.505753347179513 0.382918059890384
"Trinomys_moojeni" 0.239461698075047 0.256578463349969 0.272233292659339 0.122835287289129 0.505753347179513 0.382918059890384
"Trinomys_paratus" 0.241806391008097 0.254993070668627 0.273989031441288 0.129367124027948 0.518102410987483 0.388735286959534
"Trinomys_mirapitanga" 0.241806391008097 0.254993070668627 0.273989031441288 0.129367124027948 0.518102410987483 0.388735286959534
"Trinomys_albispinus" 0.238946676644728 0.255266422779322 0.269353669952558 0.132227943511925 0.499097757506258 0.366869813994333
"Trinomys_setosus" 0.238946676644728 0.255266422779322 0.269353669952558 0.132227943511925 0.499097757506258 0.366869813994333
"Trinomys_yonenagae" 0.202969315549129 0.214586473098234 0.232614307847029 0.109793649658206 0.463028795736964 0.353235146078758
"Euryzygomatomys_spinosus" 0.138986245608047 0.14458800795972 0.154429933658133 0.0839742443231906 0.276297002888937 0.192322758565747
"Clyomys_laticeps" 0.202706116731767 0.213779905190453 0.223835918557123 0.113838323711567 0.388262240917154 0.274423917205587
"Clyomys_bishopi" 0.202706116731767 0.213779905190453 0.223835918557123 0.113838323711567 0.388262240917154 0.274423917205587
"Carterodon_sulcidens" 0.17339934378177 0.182268817091067 0.193830884911608 0.0978559013114415 0.347071064133031 0.24921516282159
"Thrichomys_inermis" 0.103906481763599 0.103998376977026 0.110766400320423 0.0716668522074284 0.188875538870129 0.117208686662701
"Thrichomys_apereoides" 0.125309448457939 0.12842975301906 0.133934964227506 0.081311470533125 0.218389815817947 0.137078345284822
"Thrichomys_pachyurus" 0.125309448457939 0.12842975301906 0.133934964227506 0.081311470533125 0.218389815817947 0.137078345284822
"Hoplomys_gymnurus" 0.081338351208002 0.0792370622992777 0.084298257538271 0.0644294106229675 0.133476279342887 0.0690468687199195
"Proechimys_oconnelli" 0.223604337286766 0.249025258167122 0.272133557124218 0.104781121995646 0.565887030614674 0.461105908619028
"Proechimys_semispinosus" 0.217506287234157 0.247375368156397 0.266614524770082 0.0943459988903548 0.557172366585902 0.462826367695548
"Proechimys_kulinae" 0.223661537092145 0.254927987019403 0.272607179051627 0.103038637939849 0.573888233960553 0.470849596020705
"Proechimys_simonsi" 0.223394815961068 0.245304022293282 0.273023743068633 0.104549818075128 0.568587724261623 0.464037906186495
"Proechimys_gardneri" 0.218607754566315 0.240925868827066 0.264670770876897 0.1081584899495 0.572712040681835 0.464553550732334
"Proechimys_longicaudatus" 0.223868623137999 0.250557402159334 0.274246940053069 0.105293950095503 0.577859967019212 0.472566016923709
"Proechimys_cuvieri" 0.224804845172513 0.245978647542268 0.275537102862648 0.107940579401715 0.595076078292869 0.487135498891154
"Proechimys_goeldii" 0.219115934231619 0.251083541631613 0.271412642736505 0.10149573644189 0.579480630585417 0.477984894143527
"Proechimys_guyannensis" 0.220539638816355 0.243227799220157 0.268664924970388 0.106789733436197 0.568449505524323 0.461659772088126
"Proechimys_poliopus" 0.219942773284982 0.241983767539969 0.26815098064351 0.103675951391505 0.586094690565032 0.482418739173527
"Proechimys_pattoni" 0.221641437752613 0.251767791609823 0.270385136642784 0.100183384381337 0.574811128946201 0.474627744564863
"Proechimys_canicollis" 0.218177531943239 0.243226735602172 0.267262717031172 0.099627707675507 0.565152805175891 0.465525097500384
"Proechimys_quadruplicatus" 0.219714172074644 0.244608370598251 0.267591286061961 0.102953832004461 0.569577109206911 0.466623277202451
"Proechimys_trinitatus" 0.21770674013517 0.244590078585134 0.265815014591437 0.10219518683119 0.548957756667304 0.446762569836114
"Proechimys_echinothrix" 0.218239227171549 0.244249915429182 0.267370221524533 0.103455871733468 0.575368745761334 0.471912874027866
"Proechimys_urichi" 0.222038768757882 0.243623581808546 0.272564706400167 0.102665133939797 0.573018151334095 0.470353017394298
"Proechimys_chrysaeolus" 0.222661665519637 0.245266136628375 0.272427144679285 0.103593187067536 0.601541135642137 0.497947948574601
"Proechimys_guairae" 0.220487383246311 0.245212515634249 0.268936539568041 0.101921761458973 0.546452440511712 0.444530679052739
"Proechimys_hoplomyoides" 0.220050502887612 0.247798822477608 0.268755150522229 0.101706975920998 0.573433334475853 0.471726358554855
"Proechimys_decumanus" 0.221331558795859 0.240262463933552 0.269617321206832 0.109654188465656 0.587247396892069 0.477593208426414
"Proechimys_steerei" 0.219970163966144 0.24007689678321 0.266334500868056 0.104558150348076 0.55560884955861 0.451050699210534
"Proechimys_magdalenae" 0.219700001235628 0.245449758449461 0.270440961985201 0.0951906619197307 0.594754640799807 0.499563978880076
"Proechimys_brevicauda" 0.219961351566921 0.241962861054551 0.268802843049061 0.105141593426156 0.579470144757372 0.474328551331216
"Proechimys_mincae" 0.218699759945199 0.24246635848343 0.268661958851413 0.103928620226199 0.589169724591303 0.485241104365104
"Proechimys_roberti" 0.219494210846283 0.248409993613308 0.268080746431249 0.103015311920841 0.56449671001545 0.461481398094608
"Hexolobodon_phenax" 0.0730750424837759 0.0719784744351701 0.0794412311736968 0.0509677056963439 0.145611595227267 0.0946438895309234
"Mysateles_gundlachi" 0.174242109416631 0.188500558777325 0.200618943172667 0.0908615410258021 0.371739331991225 0.280877790965423
"Mysateles_prehensilis" 0.174234344839185 0.190120544801433 0.200436028995388 0.0904947252871576 0.359806818542904 0.269312093255747
"Mysateles_melanurus" 0.175839639714326 0.19011781279527 0.201223666365761 0.0905125246541555 0.372320853018858 0.281808328364702
"Mysateles_meridionalis" 0.175708927697304 0.188618281065827 0.201588546727803 0.0916042110053953 0.368457444917779 0.276853233912383
"Mysateles_garridoi" 0.176037500897112 0.19105094669634 0.20252491329689 0.091853035744834 0.388911147766319 0.297058112021485
"Capromys_pilorides" 0.108765426780286 0.112326782011889 0.124864818704046 0.0615739494319424 0.260844558202347 0.199270608770404
"Geocapromys_thoracatus" 0.161863806066882 0.176940946154184 0.186725380967277 0.0815455564559523 0.35254295038438 0.270997393928428
"Geocapromys_columbianus" 0.161676903284707 0.17509335672187 0.187286979724232 0.0837116515929497 0.358661841443683 0.274950189850734
"Geocapromys_brownii" 0.161049696737329 0.175031199091051 0.185297951110371 0.0833742440275816 0.342989337615102 0.25961509358752
"Geocapromys_ingrahami" 0.161610217331201 0.174893283307995 0.186867817664135 0.0822354293011767 0.351341565080522 0.269106135779345
"Mesocapromys_sanfelipensis" 0.166561518116551 0.178934919464023 0.19281454448839 0.0834139960527735 0.376199001150736 0.292785005097963
"Mesocapromys_angelcabrerai" 0.168322563645594 0.179748424451487 0.192737145290624 0.087996649645688 0.369078078160934 0.281081428515246
"Mesocapromys_nanus" 0.167042603550213 0.1787810967515 0.192408531379334 0.0880220392950088 0.364791318522308 0.276769279227299
"Mesocapromys_auritus" 0.165888708910769 0.176609039006003 0.191480100885863 0.0873956357169522 0.378965339998489 0.291569704281537
"Plagiodontia_aedium" 0.103415495566681 0.105478569008345 0.111562070316756 0.0640360050105802 0.187844743099346 0.123808738088766
"Plagiodontia_ipnaeum" 0.103415495566681 0.105478569008345 0.111562070316756 0.0640360050105802 0.187844743099346 0.123808738088766
"Isolobodon_montanus" 0.0923148698138509 0.0939848351453751 0.101042474977868 0.0566715136452082 0.175640352817875 0.118968839172667
"Isolobodon_portoricensis" 0.0923148698138509 0.0939848351453751 0.101042474977868 0.0566715136452082 0.175640352817875 0.118968839172667
"Pipanacoctomys_aureus" 0.0554927910112415 0.0554927910112415 0.0554927910112415 0.0554927910112415 0.0554927910112415 0
"Octodontomys_gliroides" 0.0708693269167674 0.0708693269167674 0.0708693269167674 0.0708693269167674 0.0708693269167674 0
"Octodon_lunatus" 0.19122391828023 0.19122391828023 0.19122391828023 0.19122391828023 0.19122391828023 0
"Octodon_bridgesi" 0.19122391828023 0.19122391828023 0.19122391828023 0.19122391828023 0.19122391828023 0
"Octodon_degus" 0.172500895970071 0.172500895970071 0.172500895970071 0.172500895970071 0.172500895970071 0
"Octodon_pacificus" 0.172500895970071 0.172500895970071 0.172500895970071 0.172500895970071 0.172500895970071 0
"Salinoctomys_loschalchalerosorum" 0.115482491160449 0.115482491160449 0.115482491160449 0.115482491160449 0.115482491160449 0
"Aconaemys_porteri" 0.180464544423819 0.180464544423819 0.180464544423819 0.180464544423819 0.180464544423819 0
"Aconaemys_sagei" 0.203216730946897 0.203216730946897 0.203216730946897 0.203216730946897 0.203216730946897 0
"Aconaemys_fuscus" 0.203216730946897 0.203216730946897 0.203216730946897 0.203216730946897 0.203216730946897 0
"Spalacopus_cyanus" 0.139025571510399 0.139025571510399 0.139025571510399 0.139025571510399 0.139025571510399 0
"Octomys_mimax" 0.0671042900019214 0.0671042900019214 0.0671042900019214 0.0671042900019214 0.0671042900019214 0
"Tympanoctomys_barrerae" 0.0553517625243029 0.0553517625243029 0.0553517625243029 0.0553517625243029 0.0553517625243029 0
